"Date ID","Year","Month","Day","DOY","Temperature.C","Depth.cm","Volume.m3","Evaporation.cm","Precipitation.cm","total radiation","snow depth","temp.05","temp.15","temp.25","In.M.temp","Solar absorb"
19161,"2022","06","18",169,11.8250234237753,60,188.495559215388,0,0,10886.2145793981,0,8.59901829259263,8.00352865255297,8.00352865255297,11.8110913733954,0.85
19162,"2022","06","19",170,12.7642095533053,60,188.495559215388,0.0496047335681459,0.01,13783.4354113755,0,8.74204375202504,8.1988098971139,8.1988098971139,11.8210396285806,0.85
19163,"2022","06","20",171,13.4638001306282,59.9603952664319,188.371137275363,0.0109654194527816,0,13571.8017588511,0,8.9438663790616,8.37280295187247,8.37280295187247,11.8307445920043,0.85
19164,"2022","06","21",172,12.1282073650594,59.9494298469791,188.336688394166,0.342778559090525,0,14834.1858382812,0,9.24478299941802,8.59128094711696,8.59128094711696,11.8402033878765,0.85
19165,"2022","06","22",173,11.4756162967843,59.6066512878885,187.259817791119,0.21140954166307,0.01,10137.5284205876,0,9.59369642563195,8.85776472232317,8.85776472232317,11.8494132133518,0.85
19166,"2022","06","23",174,12.9263480257197,66.2728865508758,208.202413520421,0.0125754711830959,0,12466.8815920234,0,10.3844842257217,9.22017519163978,9.22017519163978,11.8583713393602,0.85
19167,"2022","06","24",175,13.7763655145049,66.2603110796927,208.162906512537,0.0828920343324366,0,14898.6391209498,0,10.385683136191,9.33521932762619,9.33521932762619,11.8670751114155,0.85
19168,"2022","06","25",176,14.3943551902193,66.1774190453602,207.902493506437,0.0734002777304198,0,14289.6940764367,0,10.447425559417,9.42880346801928,9.42880346801928,11.8755219504023,0.85
19169,"2022","06","26",177,14.0725656158414,66.1040187676298,207.671899733148,0.248048451281284,0,14711.50720888,0,10.6487094386807,9.54807193752202,9.54807193752202,11.8837093533399,0.85
19170,"2022","06","27",178,14.2934760703796,65.8559703163485,206.892632540868,0.128846302370446,0,12100.4873202496,0,10.9362665045722,9.71893829419685,9.71893829419685,11.8916348941241,0.85
19171,"2022","06","28",179,14.3593316360807,72.5947688186284,228.063192409652,0.0780527423732018,0,9868.2078401794,0,11.7495122596179,9.96881996715342,9.96881996715342,11.8992962242461,0.85
19172,"2022","06","29",180,14.0182446158872,72.5167160762552,227.81798248762,0.0839807042815387,0.39,8262.18621997506,0,11.9257139133701,10.0936833673447,10.0936833673447,11.9066910734884,0.85
19173,"2022","06","30",181,12.9843881329891,72.8227353719736,228.779370458906,0.104972417543663,0.38,5730.11285890745,0,12.0946399754459,10.2395006410152,10.2395006410152,11.9138172505977,0.85
19174,"2022","07","01",182,12.4015024508717,73.0977629544299,229.643395091485,0.149093694434299,0.05,6777.88829693703,0,12.1994782287553,10.3819604018031,10.3819604018031,11.9206726439338,0.85
19175,"2022","07","02",183,12.5859125219748,72.9986692599957,229.332083069033,0,0.2,8521.86572599227,0,12.1813887639981,10.5014935530148,10.5014935530148,11.9272552220958,0.85
19176,"2022","07","03",184,11.6601586792427,80.0663140646459,251.535744065505,0.273083331599489,0,10810.1527275878,0,12.4132325517069,10.6019380242016,10.6019380242016,11.9335630345237,0.85
19177,"2022","07","04",185,11.9484901203658,79.7932307330464,250.677827477134,0,0.59,5652.10407589342,0,12.2430854536902,10.5984475541957,10.5984475541957,11.9395942120765,0.85
19178,"2022","07","05",186,12.5900920911898,80.3832307330464,252.531367142752,0,2.24,5802.46390352113,0,12.0315856542676,10.5950211688622,10.5950211688622,11.9453469675862,0.85
19179,"2022","07","06",187,11.37150802407,82.6232307330464,259.568534686793,0.260788207627544,0.13,7130.54030007564,0,11.8579961792142,10.5813357176895,10.5813357176895,11.9508195963871,0.85
19180,"2022","07","07",188,11.0824647294131,82.4924425254189,259.157651414534,0.217647139510713,0.08,9195.26667570915,0,11.7698826080649,10.5395554220938,10.5395554220938,11.9560104768212,0.85
